Timestamp,AccX_filt,AccY_filt,AccZ_filt,AsX_filt,AsY_filt,AsZ_filt,Yaw_filt(deg)
2024-06-18 04:39:25.594853,-0.03280633875213024,-0.11158895986267499,0.01993195395738049,-3.854916633471198,-0.710599519928804,2.7671750347101205,49.77061590361313
2024-06-18 04:39:25.717722,-0.02602224021951792,-0.12416515500376499,0.020310340726251493,-2.7929416751184997,-1.6438271230144865,2.7052913229963447,50.09783946189884
2024-06-18 04:39:25.840336,-0.01927637697248497,-0.13908246641365443,0.02180399943341728,-1.6370273533173978,-1.6710750441194686,2.2516394998427476,50.40573587188708
2024-06-18 04:39:25.963161,-0.010563172630329763,-0.15074179220238562,0.024370356143570613,-0.9646226525762633,-2.2525154128147262,1.9200995547643238,50.641712709504574
2024-06-18 04:39:26.085533,0.001212413476588198,-0.16018756384213537,0.026135980136247686,-0.35227387359565376,-2.9836847064712053,1.9564812122940407,50.951651080114786
2024-06-18 04:39:26.208555,0.015310606122081818,-0.16914240792143886,0.025225328688992965,0.3590528562935345,-3.2714006971201375,2.715672622345812,51.21587746723387
2024-06-18 04:39:26.331122,0.029420140130283046,-0.17603116104460903,0.026595709980622557,1.073794754191805,-4.018126428062756,1.184601943853166,51.4235596637212
2024-06-18 04:39:26.453737,0.04468400162995555,-0.18076972642844114,0.025205959079166177,1.8291868085651097,-4.360731428239924,0.998646453296635,51.547553900904035
2024-06-18 04:39:26.576477,0.05956280331246116,-0.1853888056464884,0.026064233134050842,2.8288216693138093,-3.82861469722709,2.060040554595044,51.70399969944774
2024-06-18 04:39:26.699174,0.07571421348713925,-0.18764738453700955,0.026186030444860155,4.559490138431815,-3.7797384334408233,1.2828386145630886,51.946669415450565
2024-06-18 04:39:26.822084,0.09263937199290843,-0.18771448785361208,0.023363987872574335,5.727859320565593,-3.6034025149227276,1.3784142160626054,52.0831201838824
2024-06-18 04:39:26.944699,0.10872968208824363,-0.18301946986359463,0.021229243442939937,6.715059102626704,-3.18849774102506,2.811035850580496,52.458214038424245
2024-06-18 04:39:27.067313,0.12470484993051624,-0.17791027158416878,0.0024974404075750597,9.294189432211855,-2.111801611509029,2.9453709735521327,52.827516784547285
2024-06-18 04:39:27.189931,0.13878663718598894,-0.1694660844595829,-0.010647320318239728,10.747091897865708,-0.41046721755411114,0.5158115289036032,52.97626414184459
2024-06-18 04:39:27.312670,0.1509097770790361,-0.1543732200027289,-0.0011016565256659005,11.443334324779034,0.8596303012662075,0.3459183050842042,53.024143619534065
2024-06-18 04:39:27.435490,0.15849653699507377,-0.13655776639210268,0.005945195359505701,11.951424034895057,2.194034483296508,0.8460364964426217,53.16973318780362
2024-06-18 04:39:27.558652,0.1629356771129824,-0.11688261019754964,0.007886135520207106,11.961552151402785,2.8104982040369784,-0.1824744072188351,53.17717701957149
2024-06-18 04:39:27.681143,0.16359924094742165,-0.09681971395014316,0.00740478071168214,8.409132945844057,1.4539231687558059,-0.41700098205529645,53.144851789938414
2024-06-18 04:39:27.803836,0.16410840380115552,-0.08156438436781382,0.01860499589407822,5.322190929845149,5.971240036758999,0.21587702902676129,53.156564167878116
2024-06-18 04:39:27.926374,0.16133388548298166,-0.06919415382474553,0.045092028894516537,7.277802131380363,5.309492673357954,1.0634434719605874,53.19572560395899
2024-06-18 04:39:28.048917,0.15670730851779466,-0.06184306946381643,0.04561162887022718,7.9797541220107995,4.384129910178412,0.4898844129805517,53.27872470080758
2024-06-18 04:39:28.171484,0.15212009992849157,-0.05428676232757264,0.032263819750550135,7.558607711594078,4.358713550456381,-0.49785002007917395,53.2766019726627
2024-06-18 04:39:28.294219,0.14962947877097887,-0.04432209039361788,0.02790365875669414,8.049051331557473,4.272093704938416,-0.473529516458306,53.193318006835284
2024-06-18 04:39:28.416847,0.14902198436493774,-0.03599277022967068,0.021988690689572335,7.763489392847202,3.1956162468980036,-0.06408538969288279,53.17550226875865
2024-06-18 04:39:28.539413,0.14843535416505443,-0.025581044760890435,-0.0026935080774211587,9.30120761235697,3.876471792031478,0.9005614206741472,53.19525764084035
2024-06-18 04:39:28.661944,0.14778816074827156,-0.012821773062382403,-0.023176644782721096,9.376500876892575,4.622215312141943,0.6602420732553261,53.31374624859881
2024-06-18 04:39:28.784763,0.145155143568633,0.0023672062729264004,-0.011826493001569668,9.04014028451152,5.251223154045346,0.6974937665970504,53.46078643275464
2024-06-18 04:39:28.907299,0.14213456178117836,0.01382940702478364,-0.008107840769751021,8.675007344226051,6.062187720053294,1.6385773770171894,53.5825967430336
2024-06-18 04:39:29.029914,0.13586154843306952,0.0274377295334501,-0.0067708420090867305,8.007041469026047,6.9626274699226816,1.7053986853858953,53.72959610964412
2024-06-18 04:39:29.152530,0.1285937692117535,0.04006649325559247,-0.007030768008925407,7.353988158403946,7.7133889266390465,0.2927216395676775,53.83806440425016
2024-06-18 04:39:29.275022,0.11995970180971581,0.05078006311756275,-0.006488873159249969,4.352797202979619,7.106102914495697,0.07723199423609833,53.85401444992343
2024-06-18 04:39:29.397764,0.10864313124725797,0.059341121807856806,0.006372567591300527,-2.5566035795077866,6.395203559071936,-0.3716479577349607,53.8252903934161
2024-06-18 04:39:29.520269,0.09874281377576981,0.06110914670323499,0.03533639870058776,0.40146801433805096,6.730789895794295,0.5423201230682102,53.84549783408667
2024-06-18 04:39:29.642869,0.09399378824368404,0.052794227788375954,0.02960648325103312,1.0374217919912678,6.224916953149806,-0.14402240242347222,53.88377671458254
2024-06-18 04:39:29.765232,0.08517292900654351,0.042041805794600644,0.01401316734095252,1.2270811424260737,6.2342766124077045,-0.5730203368371573,53.81745000613452
2024-06-18 04:39:29.887859,0.08012526925888538,0.03895255704108846,0.01382426280617948,1.6278764183523793,5.607486782554992,0.3359154448516818,53.80812877271965
2024-06-18 04:39:30.010713,0.07514010363306779,0.03414823235828912,0.011089580281401827,1.1043785604001886,5.447997292040329,0.9912654754171367,53.902489124299905
2024-06-18 04:39:30.133455,0.06940581802515254,0.03125048389949787,0.00911327774712448,1.0947549706724957,4.28193229862896,3.085739715246711,54.23110638908762
2024-06-18 04:39:30.255945,0.06754823535542091,0.028496434559062343,-0.010415751862403514,3.2440801540633846,4.89183600622178,0.49314305640852213,54.383347551241314
2024-06-18 04:39:30.378646,0.06558312809968496,0.02360098146348251,-0.03186992766590424,4.473716644500445,5.543752501626063,0.790710796125214,54.46053844535143
2024-06-18 04:39:30.501103,0.0607824630345545,0.024143927583619714,-0.018370616100808118,4.877441139484466,5.767330960643657,1.1942496255593695,54.57569762002347
2024-06-18 04:39:30.623722,0.054783454616323175,0.028079125525184212,-0.010839872072959993,4.944641362184491,5.888891310881845,1.2614006782831981,54.801586149755096
2024-06-18 04:39:30.746294,0.04948786432069823,0.030842142362499242,-0.009119080283060287,4.886369662854103,6.094266629935061,0.7474470379743438,54.901834450202244
2024-06-18 04:39:30.868952,0.042611857440741335,0.03546831095611299,-0.008786338854131851,4.634526835969869,5.836179922000421,2.3424888160963206,55.05703282544914
2024-06-18 04:39:30.991818,0.037199641843136406,0.039727870169502744,-0.013710818976598638,2.0462408367124336,1.5295902434393465,2.2903907859094543,55.3386164029104
2024-06-18 04:39:31.114433,0.03308198137131382,0.04287779549897505,-0.0012541460628409298,-5.796267791324706,2.941824808964151,1.1865244874748944,55.549055255529126
2024-06-18 04:39:31.237424,0.03397848422605181,0.037734115147696985,0.0416869528610541,-2.7392419571710347,4.136824517452623,1.9611762643669934,55.721501374885705
2024-06-18 04:39:31.359989,0.03519528371701046,0.023954023676040794,0.04026989580586382,-0.4555164596980916,2.223026127267612,2.5367685194606997,56.02884684270004
2024-06-18 04:39:31.482604,0.033606007798478256,0.009482618746094743,0.022326698382373993,1.1136690972028884,3.9509186873230893,2.732043630055598,56.309451213357676
2024-06-18 04:39:31.604969,0.035536142864721405,0.0033093409017838347,0.01756025706578426,2.7737172339128455,3.3510982101054316,1.7789114302725975,56.608889229801036
2024-06-18 04:39:31.727586,0.03770321629577405,0.0008898754887044373,0.014998043151484971,3.070472986482115,3.183796033837489,1.97272687820884,56.8276711339159
2024-06-18 04:39:31.850527,0.03747520995162255,0.00024038753816497922,0.0084789661251552,3.714179200616478,3.0682314529540284,3.6209908340357533,57.1756802578171
2024-06-18 04:39:31.972820,0.039163935278718344,-9.814524695889233e-05,-0.010163401190723247,6.269040247140455,4.053608510828999,2.352040027019804,57.51840305575761
2024-06-18 04:39:32.095691,0.04082842253850553,0.0018024285583798528,-0.029007815810132842,7.122230763511089,4.7930549286151,2.23438499975386,57.79374047110291
2024-06-18 04:39:32.218261,0.038124648560874656,0.009821391826723588,-0.017408520468459608,7.466585149377618,5.159998576317707,3.069826082706255,58.19253070562255
2024-06-18 04:39:32.340630,0.034644220418532455,0.0200224825854334,-0.011772910046796856,7.5773569031135715,5.596648463731689,2.2116428699668798,58.48800835846435
2024-06-18 04:39:32.463456,0.031492330585578314,0.02799114868131134,-0.009454683079071933,7.530408889868231,5.674663887162107,1.7955948941939086,58.73505418208951
2024-06-18 04:39:32.586075,0.027929208905256093,0.04011700463056537,-0.009000685548382285,7.782580400329223,5.572987133289754,1.7418656825793828,58.93754342811334
2024-06-18 04:39:32.708809,0.026384233433898893,0.05858771752607464,-0.010271874072948621,8.69239636994664,5.388357225156227,3.7102012207187487,59.3186743445318
2024-06-18 04:39:32.831548,0.025281131782397985,0.08084887869059955,-0.012915736308809031,9.950290493994995,5.150434698621661,3.98925156481678,59.839033046170876
2024-06-18 04:39:32.953873,0.020256320989285908,0.10127093000983418,-0.018032138547846688,11.820975907029478,4.025698497326415,3.794819600037954,60.2929994016588
2024-06-18 04:39:33.076491,0.02030602747658924,0.12776323602049094,-0.022285783097411596,11.935128306729688,3.043733844468002,3.9897953060942615,60.77852247386478
2024-06-18 04:39:33.199026,0.01738726132637067,0.15187944040860182,-0.027015801355079718,7.955688132086893,3.0067076921365783,3.569675176846838,61.23646568623121
2024-06-18 04:39:33.321712,0.015434217994760621,0.15882416884063488,-0.030092351039540506,2.9748762678160956,3.5028574359700717,3.694134086468812,61.67650441488137
2024-06-18 04:39:33.444636,0.015505765993280286,0.16214595050583305,-0.033928001758418785,-1.3384953580064627,4.5817875563493065,3.8201882813229835,62.14415016140443
2024-06-18 04:39:33.567582,0.01630199689050483,0.15674691897442666,-0.03479764151973037,-4.554960364460275,5.565371441722048,3.0705319148580164,62.57330440637274
2024-06-18 04:39:33.690012,0.012481125036203815,0.14420977072688226,-0.03283982614684956,-7.083611109748444,6.509437187224019,2.1211417860121804,62.871403303859275
2024-06-18 04:39:33.812937,0.009632150138859924,0.12460488637518707,-0.028156320515216323,-9.118742542120806,6.76555026642505,2.499376906662225,63.14551979020719
2024-06-18 04:39:33.935560,0.006625896214389847,0.09865513440600412,-0.023074111671334534,-10.584314320195746,6.4473432599186244,3.3778048241133924,63.51326329170019
2024-06-18 04:39:34.058405,0.0008310630276798226,0.06977040070806226,-0.01901272831957182,-11.62923305849951,6.468666529967665,4.027676387493279,63.98741626195007
2024-06-18 04:39:34.181146,-0.00616820695188926,0.03792093865068349,-0.016897998002479885,-10.939557859339978,6.617820497595793,3.81571417009479,64.46740716218387
2024-06-18 04:39:34.303762,-0.011532641631565678,0.009700109414320673,-0.012747679334912594,-10.610790042119946,6.743612920887862,3.5589125627431115,64.91251010840395
2024-06-18 04:39:34.426502,-0.01676352489579119,-0.019406317288543865,-0.007618802598082265,-10.603154783470004,6.787110733500756,4.952017172845272,65.40671045222717
2024-06-18 04:39:34.549119,-0.022543637964131228,-0.049706642442182335,-0.004247760864615943,-10.26880546396874,6.21286307182685,4.7508761465693485,66.02457549770556
2024-06-18 04:39:34.671746,-0.030201162490807235,-0.08000097918330616,-0.002127721202569076,-9.589563701228228,5.726445188000882,6.371579702185037,66.73453042691546
2024-06-18 04:39:34.794475,-0.03583360812528459,-0.109961650816173,-0.002590483719971001,-8.256606258492369,5.321052942584997,7.426402637921374,67.57606474300317
2024-06-18 04:39:34.917344,-0.04049891083331973,-0.13221497177522326,-0.0028786727755776287,-6.990816399793493,4.719034896969965,7.456574663372308,68.51790382617239
2024-06-18 04:39:35.039831,-0.04596138835222665,-0.15578761492868473,-0.003475889665123822,-5.6625597071751805,4.13230218675831,9.225917345087773,69.63519162368617
2024-06-18 04:39:35.163324,-0.04836996335611854,-0.1750949565184648,-0.002607805722759085,-4.694333685052482,3.4078270362674647,11.341356065614724,70.84189530926706
2024-06-18 04:39:35.285563,-0.050469206204295396,-0.1910033648958156,-0.0023888556547193,-3.2942456679347027,3.0531152758985414,9.977326559986421,72.07649020637342
2024-06-18 04:39:35.408106,-0.05164889850723083,-0.20587869139457093,-0.0016100808795546297,-2.281554981800387,2.441364900476471,10.03398966480896,73.31084454738095
2024-06-18 04:39:35.530871,-0.051516219203515116,-0.2151089617160984,9.139681567565142e-05,-1.1374258443240808,1.823522162535956,11.124198766037976,74.69144068849809
2024-06-18 04:39:35.653536,-0.0515187229798406,-0.22303752582704933,0.0020969358569319025,-0.9310418254714208,1.742030921060319,10.59013647807679,76.01055557923183
2024-06-18 04:39:35.776276,-0.050677037788668625,-0.22912849184434195,0.0032571583722938377,-0.47161836162377985,1.544985980498994,12.86993131606412,77.41930962420365
2024-06-18 04:39:35.899096,-0.04942438435780498,-0.23360767771647095,0.004004185954209908,0.021125555795561943,0.6462526831997256,11.529294793572552,78.92676879817562
2024-06-18 04:39:36.021757,-0.048921353003845994,-0.23646850268694344,0.005452784549383765,0.9573676981207874,0.14301029546415636,11.593584659388238,80.32238523746855
2024-06-18 04:39:36.144248,-0.045415207975740314,-0.23899318881599,0.00620040927157166,2.9182738127241548,0.5473208917763336,12.725121274294132,81.8158311148773
2024-06-18 04:39:36.267193,-0.04051897723310524,-0.23913628770687528,0.006561566658559977,3.386248348073302,0.4896155257597943,12.90375492442462,83.4704478280126
2024-06-18 04:39:36.389607,-0.03635053689381885,-0.23557562541457094,0.008234158292980083,3.7517263017160185,0.8665700398228454,13.665981742544513,85.04365967036497
2024-06-18 04:39:36.512233,-0.03151987761884351,-0.23067813943524626,0.008171889607092727,4.157458585259067,1.2285115486502105,13.250585900741182,86.73377093057256
2024-06-18 04:39:36.634761,-0.028206440488518565,-0.22718124369901663,0.008249493810110042,4.641511172090495,1.5688769134428011,13.05993086036515,88.3333928723576
2024-06-18 04:39:36.757379,-0.025447973093865043,-0.22036571793536378,0.010212223137402263,4.859471761475141,1.9033778988772612,13.201956840214345,89.95074113079649
2024-06-18 04:39:36.879999,-0.02439053726861513,-0.214160661132439,0.011281347754266185,5.01738694031442,2.3626636530803617,14.12071035021158,91.65494920419151
2024-06-18 04:39:37.002203,-0.022460259870522553,-0.205265322780173,0.013221194569465147,5.604219342874871,2.2432737140977217,13.055402204033498,93.28164896419989
2024-06-18 04:39:37.124974,-0.02144643732566255,-0.1980453084129238,0.014233467062507004,6.030630474605118,2.6555193379977693,13.383144201165168,94.90626602253766
2024-06-18 04:39:37.247663,-0.02050773379537114,-0.18757299687606344,0.015172259456919314,5.724057653877212,2.7452497006763346,13.602773874973494,96.56663245710567
2024-06-18 04:39:37.370280,-0.020508664568375006,-0.17916799759266042,0.017033738357213554,4.990252014615338,3.3729948439864086,13.413610580308998,98.22963274526428
2024-06-18 04:39:37.493145,-0.020744711180747912,-0.16918348564190364,0.0172037436620553,4.8065526802448995,4.038569821363398,14.451935452467264,99.90394516222239
2024-06-18 04:39:37.615641,-0.020530031482843453,-0.1610224012755439,0.016224257007140194,4.009865834899269,4.473058505791276,12.846180957937698,101.56247650082973
2024-06-18 04:39:37.738203,-0.02330896944291752,-0.1540023381974669,0.015206059145450035,3.896976503119661,4.69309757885783,13.069954453205925,103.13153373454901
2024-06-18 04:39:37.860741,-0.024725815893184313,-0.14786057558333104,0.014328434970804212,3.766092645534201,4.4505484301279585,13.380546112281854,104.83179635992671
2024-06-18 04:39:37.983482,-0.02712525823008254,-0.14159112637244536,0.013317168497996456,3.873324052697508,4.61426530782879,13.934672483355715,106.56477295159064
2024-06-18 04:39:38.106097,-0.029222644479552737,-0.13724694441055746,0.013128234226889446,3.593801298114883,5.101779509414596,13.027463295331053,108.19111065277279
2024-06-18 04:39:38.229089,-0.031204228003626277,-0.13331384026379006,0.01316237219037239,3.2976536298063546,5.391492476984879,13.777826148964937,109.80697024662592
2024-06-18 04:39:38.351204,-0.03482784924190764,-0.12687552950220077,0.010726604354699699,3.0665098227766863,5.246893899874415,13.301765814328139,111.4873890169071
2024-06-18 04:39:38.473836,-0.03756504537187303,-0.12353769507012922,0.010058059561158128,2.6398765524886083,5.066801204310553,12.95403554318225,113.0958418751629
2024-06-18 04:39:38.596237,-0.04055656599508034,-0.11937447461435946,0.008890823182485224,2.903031169202049,4.8591688539309015,12.743784861462554,114.65914451966766
2024-06-18 04:39:38.718478,-0.04228560308724244,-0.11618888714952419,0.008072542357168637,3.4760949256442895,5.2521947002937495,12.977510444318298,116.20981826060269
2024-06-18 04:39:38.851414,-0.046397067398742387,-0.11366622523931441,0.0075192630656215655,3.2973526534808655,4.982732543452415,11.808112783658606,117.85775085793023
2024-06-18 04:39:38.975044,-0.05007366882354351,-0.11084502226445758,0.007536580703519027,2.282764737305296,4.589330581186682,10.725061814187914,119.22040093669796
2024-06-18 04:39:39.139033,-0.051669981736232655,-0.10662477811012319,0.00634389919833728,1.8196455973260375,4.423022163587795,8.099933115384234,120.74238815652672
2024-06-18 04:39:39.278022,-0.05218567205604618,-0.1065454054828541,0.006087019094436261,1.5237657348438054,4.142589029652512,7.447748816332524,121.80280994062133
2024-06-18 04:39:39.430761,-0.05337211957356695,-0.10673276192161878,0.0069663049344094365,1.0841179503590737,3.936166555727227,6.98928533339691,122.89514594781005
2024-06-18 04:39:39.598246,-0.05399130374968829,-0.10845764550403263,0.007206523625171006,0.5509814940642802,3.2104736917563255,6.504196676894373,124.00792076183212
2024-06-18 04:39:39.733235,-0.053919258308249104,-0.11170266115249217,0.007161166113868107,0.06919138283491094,2.710095514660949,8.023333962233776,125.02261278888211
2024-06-18 04:39:39.855975,-0.05156727909755379,-0.11601119339185281,0.007159107521642836,-0.5485621901327987,2.4910696161525547,5.720414434734295,125.82770807184416
2024-06-18 04:39:39.978462,-0.04912328250391999,-0.1208443848324638,0.00673851238851944,-0.6840914908935811,2.9712422854287177,7.819550420394877,126.7146462848805
2024-06-18 04:39:40.101121,-0.04611606766597557,-0.1271153679327184,0.005268996222192407,-0.465295352379937,3.2066085906097164,5.708840141888024,127.49699243427565
2024-06-18 04:39:40.223738,-0.044795644431588365,-0.13287711060400811,0.004906331424753523,-0.35727041637027795,2.8993684508947695,5.4088863916088155,128.16633644128694
2024-06-18 04:39:40.345991,-0.04514473193610566,-0.13870170953772742,0.005410721422706989,0.5587258398345785,3.574785778273659,5.691712354076381,128.84460523293734
2024-06-18 04:39:40.468545,-0.0440541466968136,-0.14424929897951239,0.004911752313744548,1.422799034046446,3.933047859713383,5.749054909787594,129.55645404204907
2024-06-18 04:39:40.591088,-0.04406587124806017,-0.14945936594066722,0.00644983476918939,1.2165662424252035,3.778439972382737,4.840896677173357,130.2018886191605
2024-06-18 04:39:40.713949,-0.04683141131405441,-0.15135887331357611,0.007400846963647877,0.3363539759535002,3.9125580526366943,5.1055636970971285,130.77072191696723
2024-06-18 04:39:40.836321,-0.04757608691033102,-0.15479181036055953,0.008002915020080208,-0.009392402292229665,3.57381143792443,3.949259118257534,131.31788827408718
2024-06-18 04:39:40.959057,-0.046925520497917185,-0.15967887194769606,0.0069283522017746365,0.10042679120340951,3.108033394990703,0.9554279995314912,131.5702363851257
2024-06-18 04:39:41.081383,-0.044405972278966754,-0.16322521531320816,0.006115172511812158,-0.24449342812086583,2.1674532054109683,-0.5607188494819617,131.57326393803407
2024-06-18 04:39:41.204110,-0.044410194345570954,-0.17108947002369623,0.006155613109536093,0.047205705058772245,1.4498676605371463,-2.022035728094023,131.40493703514565
2024-06-18 04:39:41.326853,-0.042287634048757385,-0.1792182683786598,0.006253532729061716,-0.4954603571846408,1.131583283715837,-3.2265871191939937,131.0638100831032
2024-06-18 04:39:41.449596,-0.03720206044895639,-0.1881650255737238,0.008165737260066374,-1.0685827708836746,1.3971609073749574,-2.8714889159734613,130.6779200867287
2024-06-18 04:39:41.571843,-0.031164118566482744,-0.1962215855158223,0.008140017017217026,-0.7703724774084648,1.2162670159939215,-5.203062326882821,130.1461562971552
2024-06-18 04:39:41.694461,-0.025433459042383196,-0.204794421977669,0.007153205817058238,-0.29323453261359106,0.6784124351032645,-5.122224885749736,129.57408094422598
2024-06-18 04:39:41.817076,-0.01986544864698465,-0.2150263445314583,0.006215914278115828,0.9003681487786757,0.061783603697546055,-6.571131022911297,128.8235478973922
2024-06-18 04:39:41.939857,-0.011944694404508504,-0.22429482663420777,0.00800158236092658,1.1451516056818303,-0.08809298169700519,-6.274002916029318,128.03049725110677
2024-06-18 04:39:42.062223,-0.002970266679555529,-0.2313787996807736,0.011001379574593045,1.302492870108553,0.2578185050950951,-7.321453317218197,127.11922980372645
2024-06-18 04:39:42.184213,0.006047378816060247,-0.2383372020838446,0.010292464699952666,1.4521835915200374,0.83011111746443,-10.043533985101758,126.04457842070488
2024-06-18 04:39:42.306329,0.013964890599001223,-0.24287946715563064,0.01094142119981276,0.6970879708058051,0.8587793755171557,-11.175416120701595,124.71315939352733
2024-06-18 04:39:42.428773,0.025499124900776157,-0.2519455607474946,0.010385226067535029,0.9969416904829265,0.8476296584548675,-9.65700552923727,123.47381723031319
2024-06-18 04:39:42.551011,0.035168257662236545,-0.2588757040623326,0.009312696116450397,1.1832342557413278,0.5542481431271219,-9.623910670667128,122.23545483373235
2024-06-18 04:39:42.673374,0.042435772079381914,-0.26391660302606984,0.010750412307552259,1.4278041711497411,0.36605952734960534,-9.097429713250277,121.07729340294718
2024-06-18 04:39:42.795693,0.052618982786872964,-0.26889088164032926,0.011230385791020678,1.1359482171204396,0.8069319579248986,-9.727746279975642,119.93400822169336
2024-06-18 04:39:42.918106,0.05866483124361474,-0.2743038689930237,0.012431520607928149,1.0706600188620221,1.6960856795233792,-10.842978468752106,118.62633683109554
2024-06-18 04:39:43.040472,0.06646003297712624,-0.2814417005748386,0.012609610629123861,1.43572038806977,2.1868526940049797,-10.749759895298626,117.31886022872331
2024-06-18 04:39:43.162685,0.07305662535302324,-0.2865303521424172,0.012113675683302454,1.9689015435340476,1.908702960881725,-9.496155459511353,116.10687327663373
2024-06-18 04:39:43.285340,0.07851430283544192,-0.28975819412830417,0.012160340296066203,2.2700603818992247,2.4363403627556215,-9.489896764113668,114.9042762909755
2024-06-18 04:39:43.407908,0.08326363207846017,-0.2920691812112297,0.011739006063837343,2.943729434819948,3.1647658482509335,-8.72411372617563,113.87378091949253
2024-06-18 04:39:43.530521,0.0880226588063572,-0.2950832471838669,0.010690507590850636,3.813777323944728,4.112528261000286,-9.24306223778799,112.76209548311732
2024-06-18 04:39:43.653196,0.09005031036412575,-0.2964045613538925,0.010110936424522257,4.2319325576336,4.86816080747407,-9.689580311251337,111.59684644652656
2024-06-18 04:39:43.775677,0.0905269053632417,-0.29521204749161656,0.010779894921560102,4.773957840824885,5.444244455225569,-9.265636243812526,110.39322137744516
2024-06-18 04:39:43.898662,0.09047929372207505,-0.29336385307665624,0.012246219092908624,4.8721790592689525,5.86573947169837,-9.782796122008625,109.25207988165738
2024-06-18 04:39:44.020823,0.09008203278206209,-0.2907416902083786,0.012365757672060886,5.277645379327322,5.9850978625920295,-10.054186809596224,108.03610896891013
2024-06-18 04:39:44.143439,0.08721254211680907,-0.2869301618442246,0.013394128018200903,5.076232437602982,6.067269506820293,-10.978330527448893,106.74586551125651
2024-06-18 04:39:44.266179,0.08164611101485315,-0.2839498101738251,0.014203779833126139,5.858757127436416,6.072681668117105,-11.500599240866594,105.35496587664949
2024-06-18 04:39:44.388794,0.07873832714458553,-0.28036234288246253,0.014760611843431443,6.017171794450814,5.621019088771862,-11.50497775842673,103.94249802578136
2024-06-18 04:39:44.511660,0.0762651471580435,-0.2752093740997895,0.017271727162943326,5.515702461703204,5.376437894058249,-11.758957547965453,102.51468590290757
2024-06-18 04:39:44.634350,0.07436765730898386,-0.2704492864164564,0.01713165634532045,5.8814028093863575,5.241776025446047,-11.72865668946953,101.0687111120712
2024-06-18 04:39:44.757590,0.07235952077829015,-0.26638020978636706,0.016152915665152152,6.375472831873545,4.646015424343971,-12.02153452547695,99.604956534335
2024-06-18 04:39:44.879831,0.0704515110415839,-0.2613452247832101,0.016239538478017478,6.868157100370162,4.172206953510507,-11.648668985845827,98.15669137180393
2024-06-18 04:39:45.002571,0.07036526094574751,-0.25523524512778656,0.018167800321099572,6.670287808253721,3.52389641747275,-11.769314237325938,96.7283780070372
2024-06-18 04:39:45.125060,0.06847779641048117,-0.24758734793595458,0.018186048342768386,6.632020330916513,3.173293692314051,-11.795804466423332,95.27698598814375
2024-06-18 04:39:45.247679,0.07124724086974088,-0.24199928798616077,0.01908732086611341,6.806698395151315,3.2668912761568727,-11.98531780201169,93.82409742010307
2024-06-18 04:39:45.370304,0.07341458241409064,-0.23503976648181915,0.019182971543609918,7.2319777269259955,3.4156765845171466,-12.55666984331102,92.31529099528755
2024-06-18 04:39:45.493295,0.07538080779717345,-0.22708405578965724,0.020088904949475638,6.693394696205287,3.649255822559302,-10.193419362255447,90.9019583092011
2024-06-18 04:39:45.615786,0.07645212639603075,-0.21999545095040746,0.02111398617450914,6.145884781940674,3.684373577404531,-11.152339762194739,89.5944844033567
2024-06-18 04:39:45.738573,0.07836066134895563,-0.21302046872005798,0.022111688227070977,5.366437989714027,3.0936426784904696,-12.36514718051861,88.16631216902049
2024-06-18 04:39:45.861185,0.07771214256914225,-0.20793198686675546,0.02299163280708611,4.656518123755475,2.467955776901147,-10.639804483923525,86.74063544607922
2024-06-18 04:39:45.983673,0.07906379289136874,-0.2041265525313534,0.02238051895288846,4.258066417810199,2.361102020602286,-11.542494592708024,85.33281090517023
2024-06-18 04:39:46.106291,0.08296810144290839,-0.20195673948693835,0.021312666650292057,4.383535109508171,2.720375820775612,-11.008527609748022,83.87878079643107
2024-06-18 04:39:46.228905,0.08522392022820284,-0.20162035645003423,0.02112814856325328,4.381163654070595,3.419330129907231,-13.044399493307774,82.46487688459231
2024-06-18 04:39:46.351553,0.08617553335633188,-0.20104675944348263,0.021162448292359925,3.8447996198182652,3.828137024558328,-13.684637007443577,80.78495561821777
2024-06-18 04:39:46.473961,0.08651925558631411,-0.19872233563243716,0.021798050904317107,3.7014345189686635,3.8201062848273546,-12.39797132714269,79.24100875051903
2024-06-18 04:39:46.596463,0.08584067411524637,-0.1969113040146885,0.021565960046283625,3.7816718053837453,4.103736272894673,-13.719762684103717,77.598307645661
2024-06-18 04:39:46.719203,0.08607363427253513,-0.19727815851693206,0.020476850379544276,3.3398991758469228,4.67725102558789,-13.726694853944316,75.91820230621937
2024-06-18 04:39:46.841817,0.08588731752391911,-0.1983644024839558,0.01884092271945672,2.9707519716549062,5.13762879844965,-13.706867884577171,74.23364386635964
2024-06-18 04:39:46.964347,0.08754323816237,-0.1987229288764101,0.01891703673339202,3.069432058783594,3.8774456600641622,-13.611254247242822,72.556162429513
2024-06-18 04:39:47.087089,0.09535731368989453,-0.19867825454665758,0.02068003095497559,3.502153079754364,0.8607977429193017,-12.177983797181911,70.97327217944448
2024-06-18 04:39:47.209455,0.10327747067974803,-0.1999444457963472,0.021632747030587565,3.361909924930399,-2.3343282594347894,-10.525048471833784,69.59851669677691
2024-06-18 04:39:47.331945,0.10631936941983806,-0.20308827565024512,0.021785590902781767,3.7365403952536718,-4.315458808403472,-9.736119180077804,68.43523787204035
2024-06-18 04:39:47.454565,0.11124921881286565,-0.20442979353517834,0.02131153622000862,4.570596825234318,-5.166591145588678,-9.32253326951612,67.25199794340486
